Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS8	SBS9	SBS10a	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS21	SBS22	SBS26	SBS28	SBS30	SBS33	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40	SBS60	SBS55	SBS44	SBS61	SBS62	SBS63	SBS64	SBS65	SBS66	SBS67	SBS68	SBS69	SBS70	SBS71	SBS72	SBS73	SBS74	SBS75	SBS76	SBS77	SBS78	SBS79	SBS80	SBS81	SBS82	SBS83
Syn.Breast-AdenoCA::S.84	0.10243513685532135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18659428413193313	0.0	0.0	0.0	0.18936798267682547	0.08214111531354097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05267387650215243	0.0	0.0	0.03669274885725769	0.0	0.0	0.21035629988267593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053205107178933106	0.04683724254574979	0.03969620605561005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.85	0.06595421717190471	0.09878248181147052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07865185833561326	0.0	0.0	0.0	0.18250087732070866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10591513200641514	0.0751938708160603	0.0	0.0	0.0	0.0	0.0	0.0	0.1899663693727361	0.0	0.0	0.0	0.0	0.09476589564245705	0.10826929752263434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0777422943135625	0.0	0.0	0.0	0.09411859166704561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.057048595932542995	0.0	0.0	0.0	0.05087524984626512	0.0	0.0	0.5058165994986352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1587630890028176	0.05563557973913103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.87	0.13466136700221765	0.0764413158912927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16265286107255666	0.0	0.0	0.0	0.0	0.0	0.0	0.0842790732928627	0.0	0.0	0.0	0.0	0.0	0.09090345461826865	0.0	0.0	0.17771971819777002	0.0	0.0	0.2733422099250315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.88	0.09989974341923985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.126794666396812	0.0	0.0	0.0	0.0	0.0	0.0	0.10181808096910235	0.0	0.0	0.05585338717633861	0.0	0.0	0.05846696484208239	0.0	0.0	0.0	0.0	0.0	0.23943684301118381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06304683127502403	0.0	0.0	0.0	0.0	0.09730358341192934	0.15737989949828765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.89	0.06670340391620003	0.0	0.1297028651359894	0.0	0.0	0.0	0.0	0.0	0.0	0.23492644618579966	0.0	0.0	0.0	0.14494876762809966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058815341638892675	0.0	0.057910543178416506	0.0	0.0	0.0	0.08102598530778281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22596664700881922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6965957914858332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30340420851416683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.91	0.09301966516361931	0.10735184177385573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1569797044113952	0.13348739049641742	0.0	0.0	0.0	0.0	0.0	0.0809336536213694	0.0	0.0	0.0	0.0	0.0	0.08057875653769138	0.0	0.0	0.0	0.0	0.0	0.18756441113536632	0.16008457686028527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.92	0.11213598925565613	0.08205616154334495	0.08805064659825401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1944691245213912	0.07161608339042895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13404057755636795	0.0	0.0	0.21979504883322745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09783636830132937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.93	0.05993220893043936	0.1196062402040954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22832889429399839	0.0	0.0	0.0	0.18639900163258663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19298025488699147	0.11436698002481534	0.0	0.0	0.0	0.0	0.0	0.0	0.09838642002707335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.94	0.07528052642054965	0.052703432005533395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15146026420092518	0.0	0.0	0.08864586943154258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055589226128675	0.14994369621283807	0.0	0.0	0.06935417080819699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18109859389727603	0.09429954514096485	0.08162467575349829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.95	0.061389651813523335	0.09229950179305227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.450409395645012	0.0	0.0	0.0	0.0958830824464861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10096163969608049	0.0	0.0	0.0	0.0	0.0	0.0	0.11759333171325362	0.0	0.0	0.0	0.0	0.0	0.08146339689259219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.96	0.058788815326098975	0.09586066748654455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1532607738344412	0.0	0.0	0.0	0.15192506079127271	0.0	0.0	0.0	0.0	0.0	0.0	0.053415711002717255	0.0	0.0	0.07434385997919468	0.0	0.0	0.0	0.0	0.0	0.044297290000803395	0.0	0.0	0.08027787066745114	0.13236013976337152	0.0	0.0	0.0	0.0	0.0	0.0	0.07413560287466099	0.0	0.0	0.0	0.0	0.08133420827344352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.97	0.3224427990894182	0.050065974822806544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08432806050540692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.096290731161348	0.0	0.0	0.0	0.048477723796187026	0.0	0.0	0.2343376158217444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16405709480308886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.98	0.10431238661365144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22884872315802124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08477106739973597	0.0	0.0	0.29241342432303147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10040575999377371	0.0	0.0	0.0	0.0	0.18924863851178617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.99	0.07915219056044777	0.0	0.1696082610432705	0.0	0.0	0.0	0.0	0.0	0.0	0.0678978009331382	0.0	0.0	0.0	0.19627281435562935	0.0	0.0	0.0	0.0	0.0	0.0	0.06786109437037831	0.0	0.0	0.0	0.0	0.040130381238231615	0.05670241874154705	0.0	0.0	0.054357346877187566	0.0	0.0	0.2680176918801696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.100	0.07470432115998624	0.10904677121341373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3518632863920658	0.0	0.0	0.0	0.08086113839622115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05780689085642377	0.14803439830817955	0.0	0.0	0.041956807211798314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05631419596528293	0.07941219049662843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.101	0.09113897843947134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13128144726542146	0.0	0.0	0.0	0.10100290442573452	0.28193084022562814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27345395706828846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12119187257545623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.102	0.05880895416872547	0.15365581922480454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18563187058849967	0.0	0.0	0.0	0.17594727894011203	0.09738560635713545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07612837870594155	0.0	0.0	0.16351731972084255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08892477229393891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.103	0.04779822490469931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10064781546217139	0.0	0.0	0.0	0.1484810987645212	0.0	0.0	0.0	0.0	0.0	0.0	0.06731530548830127	0.0	0.0	0.0	0.0	0.05188524491077244	0.0	0.0	0.0	0.0	0.0	0.0	0.3703951359275457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08384122241944167	0.0	0.0	0.0	0.0	0.06883866583559485	0.0607972862869523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.104	0.04677512709962118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.876014895123465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0772099777769139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.105	0.0985421046052304	0.0	0.07396070035672164	0.0	0.0	0.0	0.0	0.0	0.0	0.14101716270191228	0.0	0.0	0.0	0.11758058523100615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0598755259936309	0.0	0.0	0.05213300080615406	0.0	0.0	0.45689092030534445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.106	0.0937077469417252	0.0	0.08313966895819448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0986569509817397	0.07773602135563364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.061081503094243095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39636276302333395	0.11416419730741346	0.0	0.0	0.0	0.0	0.0	0.0	0.0751511483377164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.107	0.03425843378753181	0.033234092922682146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30427532223121295	0.0	0.0	0.0	0.26943766718679196	0.11115449231490689	0.0	0.0	0.0	0.0	0.0	0.06740456053851962	0.0	0.0	0.0	0.0	0.0	0.043628168271345455	0.0	0.0	0.0	0.0	0.0	0.054694872773684344	0.04819170120341717	0.0	0.0	0.0	0.0	0.0	0.0	0.033720688769907754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.108	0.16786330615440098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2632789779347817	0.0	0.0	0.0	0.0	0.0	0.13686610953732742	0.0	0.0	0.13949692873407463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.097437528165183	0.1950571494742322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.109	0.04510235847868259	0.21660921978834166	0.04832916992471751	0.0	0.0	0.0	0.0	0.0	0.0	0.1792185496546993	0.0	0.0	0.0	0.11316960858004897	0.0	0.0	0.0	0.0	0.0	0.03831421524088234	0.0	0.0	0.0	0.04453760645759175	0.0	0.0	0.07003349880451203	0.0	0.0	0.04666698709582857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12268184475427524	0.07533694122041998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.110	0.0	0.2507101099566998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7492898900433003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.111	0.09083123146308637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2356138772890081	0.0	0.0	0.0	0.0	0.0	0.25515810254766186	0.0	0.0	0.0	0.0	0.0	0.0	0.12510906261104565	0.0	0.0	0.0	0.0	0.0	0.0	0.1050229495310998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1882647765580982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.112	0.13291995804672235	0.0	0.34457760312554736	0.0	0.0	0.0	0.0	0.0	0.0	0.08315289235815143	0.0	0.0	0.0	0.0906164965528957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11156056060559816	0.0	0.0	0.0	0.0	0.0	0.07004472286197073	0.0	0.0	0.10710142340758434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06002634304152997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.113	0.0	0.39542135441142995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17353975106871025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12109028402761217	0.0	0.0	0.0	0.0	0.0	0.0	0.17258392520444624	0.0	0.0	0.0	0.0	0.0	0.0	0.13736468528780132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.114	0.1313070567168253	0.07247912693694399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15379569470330615	0.0	0.0	0.0	0.1883624108410404	0.0	0.0	0.0	0.06957654895427838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05201372830611056	0.0	0.0	0.0	0.06323003088019	0.0	0.0	0.08144586874147704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09387896533052002	0.09391056858930813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.115	0.0	0.21094801109563824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23567964118379134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2664119563833372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2869603913372331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.116	0.1323453507147959	0.028576678189673223	0.04966748466895015	0.0	0.0	0.0	0.0	0.0	0.0	0.18637123672998024	0.0	0.0	0.0	0.04218930294725665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10984083411263007	0.0	0.0	0.25391090096036334	0.0	0.0	0.15371723541030383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0433809762660466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.117	0.16802209387237568	0.07367440379555355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08662606752507727	0.0	0.0	0.0	0.12446853006075763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06482861623128584	0.0	0.0	0.0	0.0	0.0	0.0	0.21172742031160938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10973164680623143	0.0	0.0	0.0	0.0	0.0	0.16092122139710924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.118	0.16742000950229466	0.0	0.14230092258406563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17055698632402602	0.11601155651827688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04896120266734063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0877384522861169	0.19312699096234287	0.07388387915553636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.119	0.02972334291303319	0.04919699940724547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11381634091548398	0.0	0.0	0.0	0.04631832691714669	0.0	0.0	0.0	0.0	0.0	0.0	0.08662939845289086	0.0	0.0	0.04089205091510535	0.0	0.0	0.0	0.0	0.0	0.04970645300467605	0.0	0.0	0.527024621386513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05669246608790533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.120	0.07813599798322289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09575675607214167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2201962092306166	0.0	0.0	0.44520878603896336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06947557040736203	0.09122668026769339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.121	0.11676344322720825	0.0863504599295563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06747312181522343	0.0	0.0	0.0	0.0	0.0	0.3812172596695373	0.0	0.0	0.2731658199951266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07502989536334832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.122	0.10359138802748778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27507966729809585	0.0	0.0	0.0	0.13239252887425298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11628943263648925	0.0	0.0	0.13216447440959936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10705540266881229	0.13342710608526243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.123	0.0	0.05664373366923656	0.07724654875521388	0.0	0.0	0.0	0.0	0.0	0.0	0.08912669834828527	0.0	0.0	0.0	0.2416932331302471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37505737628635816	0.07298170270806174	0.0	0.0	0.0	0.0	0.0	0.0	0.08725070710259737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.124	0.0	0.4400608476421466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10492450250386295	0.08633658977070366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20012119838344275	0.16855686169984413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.125	0.1614181619239004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2858799552202339	0.059063172941080294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05841119608707963	0.0	0.0	0.11752779533425114	0.0	0.0	0.0	0.0	0.0	0.1282311684177203	0.12656056849392824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06290798158180609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.126	0.06048066248042151	0.05605802948154517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24615718499909314	0.0	0.0	0.0	0.10474082768398699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0799923603015909	0.0	0.0	0.16505520173024918	0.0	0.0	0.287515733323113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8824814374638442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11751856253615588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.128	0.09188099423714863	0.08218587070988946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10098880120499597	0.0	0.0	0.0	0.27773954807154616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12739691950917548	0.0	0.0	0.04765428309363142	0.0	0.0	0.1166061465726574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09655309854246605	0.058994338058489415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.129	0.07968518517615832	0.046162503545833226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07170253323246803	0.0	0.0	0.0	0.08657094327953098	0.0	0.0	0.08619882344871677	0.0	0.0	0.0	0.0	0.0	0.04830694056703513	0.0	0.0	0.0	0.0	0.0	0.2799114858216216	0.18278898367570037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.060005183522539515	0.05866741773039588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
