Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS8	SBS9	SBS10a	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS21	SBS22	SBS26	SBS28	SBS30	SBS33	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40	SBS60	SBS55	SBS44	SBS61	SBS62	SBS63	SBS64	SBS65	SBS66	SBS67	SBS68	SBS69	SBS70	SBS71	SBS72	SBS73	SBS74	SBS75	SBS76	SBS77	SBS78	SBS79	SBS80	SBS81	SBS82	SBS83
Syn.Breast-AdenoCA::S.84	0.10243513685532138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18659428413193319	0.0	0.0	0.0	0.18936798267682556	0.082141115313541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05267387650215245	0.0	0.0	0.036692748857257707	0.0	0.0	0.210356299882676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05320510717893313	0.046837242545749606	0.03969620605560987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.85	0.06595421717190468	0.09878248181147067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07865185833561324	0.0	0.0	0.0	0.18250087732070858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1059151320064153	0.07519387081606027	0.0	0.0	0.0	0.0	0.0	0.0	0.18996636937273603	0.0	0.0	0.0	0.0	0.09476589564245702	0.1082692975226343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0777422943135625	0.0	0.0	0.0	0.09411859166704561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.057048595932542905	0.0	0.0	0.0	0.05087524984626512	0.0	0.0	0.5058165994986352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1587630890028176	0.05563557973913103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.87	0.13466136700221765	0.0764413158912927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16265286107255666	0.0	0.0	0.0	0.0	0.0	0.0	0.0842790732928627	0.0	0.0	0.0	0.0	0.0	0.09090345461826865	0.0	0.0	0.17771971819777002	0.0	0.0	0.2733422099250315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.88	0.09989974341924004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12679466639681225	0.0	0.0	0.0	0.0	0.0	0.0	0.10181808096910254	0.0	0.0	0.05585338717633871	0.0	0.0	0.058466964842082504	0.0	0.0	0.0	0.0	0.0	0.2394368430111819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06304683127502415	0.0	0.0	0.0	0.0	0.09730358341192952	0.1573798994982882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.89	0.06670340391620003	0.0	0.1297028651359894	0.0	0.0	0.0	0.0	0.0	0.0	0.23492644618579966	0.0	0.0	0.0	0.14494876762809966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058815341638892675	0.0	0.057910543178416506	0.0	0.0	0.0	0.08102598530778281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22596664700881922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6965957914858332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30340420851416683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.91	0.09301966516361951	0.10735184177385565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1569797044113953	0.13348739049641759	0.0	0.0	0.0	0.0	0.0	0.08093365362136934	0.0	0.0	0.0	0.0	0.0	0.08057875653769132	0.0	0.0	0.0	0.0	0.0	0.1875644111353662	0.16008457686028515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.92	0.11213598925565613	0.08205616154334495	0.08805064659825401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1944691245213912	0.07161608339042895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13404057755636795	0.0	0.0	0.21979504883322745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09783636830132937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.93	0.05993220893043936	0.1196062402040954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22832889429399839	0.0	0.0	0.0	0.18639900163258663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19298025488699147	0.11436698002481534	0.0	0.0	0.0	0.0	0.0	0.0	0.09838642002707335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.94	0.07528052642054965	0.05270343200553339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15146026420092515	0.0	0.0	0.08864586943154257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05558922612867499	0.14994369621283826	0.0	0.0	0.06935417080819697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.181098593897276	0.09429954514096484	0.08162467575349827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.95	0.06138965181352335	0.09229950179305228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4504093956450121	0.0	0.0	0.0	0.09588308244648593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10096163969608052	0.0	0.0	0.0	0.0	0.0	0.0	0.11759333171325363	0.0	0.0	0.0	0.0	0.0	0.0814633968925922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.96	0.058788815326099	0.0958606674865446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15326077383444128	0.0	0.0	0.0	0.1519250607912728	0.0	0.0	0.0	0.0	0.0	0.0	0.053415711002717275	0.0	0.0	0.07434385997919472	0.0	0.0	0.0	0.0	0.0	0.044297290000803416	0.0	0.0	0.08027787066745116	0.13236013976337158	0.0	0.0	0.0	0.0	0.0	0.0	0.07413560287466102	0.0	0.0	0.0	0.0	0.08133420827344322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.97	0.3224427990894182	0.050065974822806544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08432806050540692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.096290731161348	0.0	0.0	0.0	0.048477723796187026	0.0	0.0	0.2343376158217444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16405709480308886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.98	0.1043123866136516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22884872315802157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0847710673997361	0.0	0.0	0.2924134243230306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10040575999377385	0.0	0.0	0.0	0.0	0.18924863851178644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.99	0.07915219056044777	0.0	0.16960826104327048	0.0	0.0	0.0	0.0	0.0	0.0	0.06789780093313819	0.0	0.0	0.0	0.19627281435562932	0.0	0.0	0.0	0.0	0.0	0.0	0.06786109437037846	0.0	0.0	0.0	0.0	0.04013038123823161	0.056702418741547043	0.0	0.0	0.05435734687718756	0.0	0.0	0.26801769188016955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.100	0.07470432115998624	0.10904677121341373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3518632863920658	0.0	0.0	0.0	0.08086113839622115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05780689085642377	0.14803439830817955	0.0	0.0	0.041956807211798314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05631419596528293	0.07941219049662843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.101	0.09113897843947132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13128144726542157	0.0	0.0	0.0	0.1010029044257345	0.28193084022562803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27345395706828834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12119187257545619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.102	0.05880895416872547	0.15365581922480454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18563187058849967	0.0	0.0	0.0	0.17594727894011203	0.09738560635713545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07612837870594155	0.0	0.0	0.16351731972084255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08892477229393891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.103	0.04779822490469931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10064781546217125	0.0	0.0	0.0	0.1484810987645212	0.0	0.0	0.0	0.0	0.0	0.0	0.06731530548830127	0.0	0.0	0.0	0.0	0.05188524491077244	0.0	0.0	0.0	0.0	0.0	0.0	0.3703951359275457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08384122241944167	0.0	0.0	0.0	0.0	0.06883866583559485	0.0607972862869523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.104	0.04677512709962125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8760148951234648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0772099777769139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.105	0.0985421046052304	0.0	0.07396070035672164	0.0	0.0	0.0	0.0	0.0	0.0	0.14101716270191228	0.0	0.0	0.0	0.11758058523100627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0598755259936309	0.0	0.0	0.05213300080615406	0.0	0.0	0.45689092030534445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.106	0.0937077469417252	0.0	0.08313966895819448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0986569509817397	0.07773602135563364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.061081503094243095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39636276302333395	0.11416419730741346	0.0	0.0	0.0	0.0	0.0	0.0	0.0751511483377164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.107	0.034258433787531815	0.03323409292268215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30427532223121295	0.0	0.0	0.0	0.26943766718679196	0.11115449231490676	0.0	0.0	0.0	0.0	0.0	0.06740456053851963	0.0	0.0	0.0	0.0	0.0	0.04362816827134546	0.0	0.0	0.0	0.0	0.0	0.05469487277368435	0.048191701203417175	0.0	0.0	0.0	0.0	0.0	0.0	0.03372068876990776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.108	0.16786330615440104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26327897793478183	0.0	0.0	0.0	0.0	0.0	0.13686610953732747	0.0	0.0	0.13949692873407468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09743752816518304	0.19505714947423186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.109	0.045102358478682596	0.21660921978834147	0.04832916992471752	0.0	0.0	0.0	0.0	0.0	0.0	0.17921854965469936	0.0	0.0	0.0	0.113169608580049	0.0	0.0	0.0	0.0	0.0	0.03831421524088235	0.0	0.0	0.0	0.04453760645759176	0.0	0.0	0.07003349880451204	0.0	0.0	0.046666987095828574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12268184475427527	0.07533694122041999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.110	0.0	0.2507101099566998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7492898900433003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.111	0.09083123146308639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23561387728900812	0.0	0.0	0.0	0.0	0.0	0.2551581025476619	0.0	0.0	0.0	0.0	0.0	0.0	0.12510906261104568	0.0	0.0	0.0	0.0	0.0	0.0	0.10502294953109982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18826477655809803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.112	0.13291995804672235	0.0	0.34457760312554736	0.0	0.0	0.0	0.0	0.0	0.0	0.08315289235815128	0.0	0.0	0.0	0.0906164965528957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11156056060559816	0.0	0.0	0.0	0.0	0.0	0.07004472286197073	0.0	0.0	0.10710142340758434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06002634304152997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.113	0.0	0.39542135441143017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17353975106871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12109028402761222	0.0	0.0	0.0	0.0	0.0	0.0	0.17258392520444632	0.0	0.0	0.0	0.0	0.0	0.0	0.13736468528780138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.114	0.1313070567168253	0.07247912693694399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15379569470330615	0.0	0.0	0.0	0.1883624108410404	0.0	0.0	0.0	0.06957654895427838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05201372830611056	0.0	0.0	0.0	0.06323003088019	0.0	0.0	0.08144586874147704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09387896533052002	0.09391056858930813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.115	0.0	0.21094801109563824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23567964118379134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2664119563833372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2869603913372331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.116	0.1323453507147959	0.028576678189673223	0.04966748466895015	0.0	0.0	0.0	0.0	0.0	0.0	0.18637123672998024	0.0	0.0	0.0	0.04218930294725665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10984083411263007	0.0	0.0	0.25391090096036334	0.0	0.0	0.15371723541030383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0433809762660466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.117	0.16802209387237563	0.07367440379555353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08662606752507754	0.0	0.0	0.0	0.12446853006075759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06482861623128583	0.0	0.0	0.0	0.0	0.0	0.0	0.21172742031160932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1097316468062314	0.0	0.0	0.0	0.0	0.0	0.16092122139710918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.118	0.16742000950229471	0.0	0.14230092258406535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17055698632402608	0.11601155651827691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04896120266734064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08773845228611693	0.19312699096234293	0.07388387915553639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.119	0.029723342913033194	0.04919699940724548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11381634091548412	0.0	0.0	0.0	0.04631832691714658	0.0	0.0	0.0	0.0	0.0	0.0	0.08662939845289087	0.0	0.0	0.04089205091510535	0.0	0.0	0.0	0.0	0.0	0.049706453004676056	0.0	0.0	0.5270246213865131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05669246608790534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.120	0.07813599798322289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09575675607214167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2201962092306166	0.0	0.0	0.44520878603896336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06947557040736203	0.09122668026769339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.121	0.11676344322720812	0.0863504599295563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06747312181522343	0.0	0.0	0.0	0.0	0.0	0.3812172596695373	0.0	0.0	0.2731658199951266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07502989536334832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.122	0.10359138802748777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2750796672980958	0.0	0.0	0.0	0.13239252887425296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11628943263648922	0.0	0.0	0.13216447440959958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10705540266881226	0.1334271060852624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.123	0.0	0.056643733669236564	0.07724654875521389	0.0	0.0	0.0	0.0	0.0	0.0	0.08912669834828527	0.0	0.0	0.0	0.24169323313024713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3750573762863582	0.07298170270806162	0.0	0.0	0.0	0.0	0.0	0.0	0.08725070710259737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.124	0.0	0.4400608476421466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10492450250386295	0.08633658977070366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20012119838344275	0.16855686169984413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.125	0.1614181619239004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2858799552202339	0.059063172941080294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05841119608707963	0.0	0.0	0.11752779533425114	0.0	0.0	0.0	0.0	0.0	0.1282311684177203	0.12656056849392824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06290798158180609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.126	0.0604806624804215	0.05605802948154515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2461571849990933	0.0	0.0	0.0	0.10474082768398696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07999236030159089	0.0	0.0	0.16505520173024912	0.0	0.0	0.2875157333231129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8824814374638443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11751856253615577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.128	0.09188099423714861	0.08218587070988945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10098880120499618	0.0	0.0	0.0	0.2777395480715461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12739691950917545	0.0	0.0	0.047654283093631414	0.0	0.0	0.11660614657265737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09655309854246602	0.0589943380584894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.129	0.07968518517615829	0.046162503545833206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07170253323246828	0.0	0.0	0.0	0.08657094327953094	0.0	0.0	0.08619882344871672	0.0	0.0	0.0	0.0	0.0	0.04830694056703537	0.0	0.0	0.0	0.0	0.0	0.2799114858216215	0.1827889836757003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06000518352253949	0.058667417730395854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
